created_at	id	text
2016-04-03T20:32:44.000Z	716725143037485056	Soaking my skin in coconut oil tonight. My psoriasis is driving me crazy and my legs are so sore. Coconut oil &amp; steroid cream to the rescue!
2014-08-24T04:53:41.000Z	503404755268280320	trust me i've had enough tylenol for my lifetime from visiting the nurse at east marshall
2015-05-21T11:16:03.000Z	601345705001820160	@thepooluk ..&lt;women to avoid fever in pregnancy as harmful to foetus &amp; paracetamol good drug to take to bring fever down.
2016-02-12T06:20:38.000Z	698028923787935749	Yes I'm being a crybaby. Because I was prescribed ibuprofen for pain. Fml. They raped my gum.
2016-01-20T15:44:22.000Z	689835868715126784	This are seriously the biggest strawberries I've ever seen. Must be on steroids.
2016-03-31T09:12:38.000Z	715466823437840384	@KushtonSlayer no . probably xanax
2016-07-13T04:27:06.000Z	753083306141515777	This Tylenol hasn't kicked in yet 😡
2015-10-01T04:41:56.000Z	649444107631259648	My fever said fuck that Tylenol and climbed right on up to 102 ☺☺☺💀
2015-12-10T23:39:59.000Z	675097661951901700	I think doctors have bad handwriting to hide the fact that they don't know how to spell acetaminophen either. #conspiracytheories
2011-08-28T17:51:41.000Z	107872999687995392	In the 1960s, people took acid to make the world weird.  Now the world is weird, and people take Prozac to make it normal.
2014-07-30T17:25:48.000Z	494534334993272832	hopefully these steroid shots help Jays lungs and his breathing 😓
2016-10-25T16:57:50.000Z	790960570648371201	What? Lmao girl. Trump ain't gonna pay for your methadone better reconsider your vote  https://t.co/Ot7vkvyysh
2013-01-10T08:31:54.000Z	289288445447249920	beyond sore from working out yesterday...and as i pop an excedrin back and boy and some advil...i will head back this afternoon.
2016-08-28T16:24:34.000Z	769933703015337984	Waiting for the motrin to kick in always feels like forever 😖😫
2016-07-25T22:02:36.000Z	757697587281526784	I have been hurting for days. Uterus just twerking to Scarred by Uncle Luke. Listen, boo found my oxycodone and baaaaaaby. Like guys...guys🤗
2015-12-23T01:31:17.000Z	679474322528808960	"I gotssa xanax 😃O my my my my laaawd"
2016-12-31T16:05:06.000Z	815227288077893632	You can tell my mom is a nurse when she texts me to say that Tylenol is in the cupboard and no one is to leave this house till she's home
2011-06-23T17:58:47.000Z	83957184676892672	aches are coming back, just took some more tylenol cold. i don't want to be sick wtf.
2016-07-22T18:45:35.000Z	756560841403731968	What's a good cure for headaches...trying not to have paracetamol
2016-09-23T20:30:48.000Z	779417754147311616	Bradley Wiggins’ former doctor questions use of banned steroid: • Dr Prentice Steffen ‘surprised’ cyclist was... https://t.co/SEK0eEeGdZ
2016-10-12T13:31:55.000Z	786197709610901506	Had a steroid injection in my knee Monday and it is still throbbing, is this normal? Had to take my trusty crutch to work today. Poor me eh?
2016-01-28T22:07:57.000Z	692831506251689986	@KelseyBrooke28 feeling pretty good! Only using ibuprofen for the pain so not too bad :)
2014-06-17T05:56:56.000Z	478778301377286144	Head hurt!. And that sucks the only thing I can take is tylenol on top of that I only have one left😒👊
2014-11-25T01:37:37.000Z	537057486734647297	I told this fat bitch to pass me my juice nd Tylenol before he left out I'm just sittin here with a headache cuz I can't move.
2014-01-20T05:56:30.000Z	425144786950307840	I hope you know, I live tonight through methadone highs. this life is over.
2016-03-20T03:22:34.000Z	711392462883975169	My wisdom teeth are really killing me tonight. Any ideas for this pain? I've got benzocaine and ibuprofen. Still isn't doing much.
2014-01-19T18:13:01.000Z	424967749530841089	last night was mad ill. i need some advil
2016-08-15T01:02:45.000Z	764990679403593728	They have me on. So many drugs right. But won't give me the steroid I. Actually need..... Let me go home
2013-07-03T05:04:07.000Z	352291644168617984	"New Advil commercial: ""Real people, real pain, real relief""? Did they read my book before they wrote that? http://t.co/qjmjBP3A6K"
2014-10-26T22:35:40.000Z	526502448366489600	Poor mite has been so unsettled all evening 😞 finally got some ibuprofen in him and he's conked out… http://t.co/6ixGGDy2eV
2015-09-18T00:24:07.000Z	644668187666198528	I managed to keep my skin clear the entire time I was on the last round of steroids. So for two… https://t.co/jpyYmTB2Fy
2015-01-18T16:13:56.000Z	556846963619266560	Kakak mantan aku suka ngomong yg aneh2 ke pacarnya. J... — Itu mantan kamu suruh ke apotek beli xanax, calmlet, ... http://t.co/TH3KPP9M4N
2015-08-22T05:26:43.000Z	634959867036332033	"Im lying @SuckaaaFreeZone 😂😂
I weigh 154 😩😒
Im off the steroid tht gave me my weight though, so my face lost weight! Lol"
2016-09-16T06:49:52.000Z	776674445125713920	getting paracetamol stuck in your throat ⛓💣☠🔪⚰
2014-01-31T00:51:12.000Z	429054220059148290	@superjcake I could throw some of my advil really hard in your direction
2014-11-21T23:58:58.000Z	535945498172354560	@Erica_D_House prewrap/tape and Tylenol-lots of Tylenol. #RunnerProbs
2015-10-06T18:43:13.000Z	651467766038405120	Cut work short today head is pounding wish ibuprofen would hurry up and kick in. Sledge hammer in my brain needs to go away
2016-04-08T14:46:42.000Z	718449999340646400	@Landslide_dixie I'll email her pedi today. I'm worried they only have steroid creams to treat it. Those aren't good for you to use a lot
2013-12-23T22:14:26.000Z	415244029723283456	Bugaboo's temp has gone from 97.8 to 100.2 degrees:( Humidifier running, @VicksUS on her feet, and ibuprofen administered. #NapTime #SickTot
2015-12-05T00:37:12.000Z	672937733250269185	"See I Am So 🆙 Ima Needa Xanax 
You Gotta Be Hood Just To Understand Me , My Trunk In Tha Hood If… https://t.co/dMz8N76a0U"
2012-07-06T20:44:43.000Z	221343943521091584	@KimKeighron woo! I'm excited. I have several packets of paracetamol don't worry xx
2016-07-06T01:21:10.000Z	750499799837839360	@PrttyBrownEyes_ OMG I remember you telling me to make sure I stock up on ibuprofen and use the wax. You were right braces suck...🙄
2014-12-14T09:40:55.000Z	544064483069816832	It's pretty bad when you still can't sleep after taking tylenol PM
2014-09-22T04:11:03.000Z	513903274949222400	Panadol, postan, voltaren &amp; paracetamol ni semua buat mata aku bengkak, takboleh makan! Hadoooi la
2017-01-05T03:24:15.000Z	816847752927842304	ok, lets go xanax. knock me tf out already.
2014-10-05T17:54:14.000Z	518821478049906688	@SilValnice Thanks, I'm popping ibuprofen like crazy and they're giving her eye drops, so I guess we're both going to live.
2016-05-05T05:59:14.000Z	728101730420809728	A muscle relaxer and an oxycodone later, my neck is still killing me. 😅😭
2013-11-29T05:20:30.000Z	406291557294153728	@orangexxdream I think I'm finally getting him to drift, I gave him tylenol for his fever instead of Motrin and I was rocking him,
2016-12-18T16:39:14.000Z	810524835067543553	@Jenny_sunshine_ ohhhh, that's what the X in Xmas stands for, Xanax!
2016-11-02T19:55:10.000Z	793904302964236288	Anyone had a steroid injection in their ankle?
2016-07-21T21:26:32.000Z	756238956547547136	I need to start taking steroids in my legs or something.. No mayter how much I lift them, they barely wanna grow. #chickenlegs
2014-02-01T11:08:13.000Z	429571885714919424	Lennon at @chipsplay this morning, hoping the double dose steroids kick in and enjoys himself
2014-08-27T16:05:43.000Z	504661042509930496	It's possible to subdue physical pain with a cocktail of ibuprofen, acetaminophen, tramadol and chocolate, but maybe death is easier.
2015-07-11T02:16:21.000Z	619691665901649920	This is 100% fact.  Any woman who looks bulky from lifting weights, short of steroid use or an insane amount of... http://t.co/gmptMsSLtn
2015-03-31T15:01:59.000Z	582920784768868352	@Comedypedia you mean before methadone and after methadone
2016-11-01T20:50:45.000Z	793555904507416578	@qofbj 2 advil?
2015-09-15T06:13:22.000Z	643668914174492673	Just gave her Tylenol for this fever luckily she drunk some water then drank 4ounces of her bottle
2014-12-15T01:01:16.000Z	544296095816626177	man im in so much pain with my teeth, i cant even get to sleep and the only thing i can take is paracetamol and... http://t.co/Za74jovPd3
2014-11-20T05:28:08.000Z	535303557701197824	“@XanaaxHadMe: xanax had me waiting for a stop sign to turn green .” @harmbruster so us lmfao
2014-12-24T06:39:37.000Z	547642736485351424	Mmmmm. Nothing like a nice mouthful o ativan to end the night properl......
2014-03-30T01:28:25.000Z	450082082006396928	well I didn't get to buy adult things like lotto scratchers or tattoos but I DID get to start using adult tylenol #18 #legal
2015-05-26T17:09:02.000Z	603246475708145664	I know this because I overdosed and it wasn't nice🙅🏻 can never take paracetamol again👍🏻
2015-08-09T09:14:58.000Z	630306261926576128	The blessed ain't bothered and my blessings are on steroids, in oversupply, in abundance...bitch, my cup runneth over
2013-12-03T03:45:59.000Z	407717324947341312	Shawtys heart is on steroids cause her love is so strong
2014-11-17T21:04:48.000Z	534452115402276865	My best friend today: Advil, ice cream, and a heating pad. 👌
2016-07-19T01:44:17.000Z	755216661297393664	I pop a Tylenol when a bitch got a headache  https://t.co/i9QA9RLhFe
2015-06-29T11:34:12.000Z	615483400749772800	My head is killing me and I left my Tylenol 😩
2016-07-19T02:21:50.000Z	755226109390778368	Why so mad bruh? #RNCinCLE #RNC2016 Giuliani, take some xanax
2015-10-23T12:12:51.000Z	657530120706461697	Had to take me a ibuprofen my leg was hurting.
2015-02-24T01:56:14.000Z	570039469254053888	@CubaDrive_Vinny @OnlyConnectQuiz Well I'm always on light steroids, so I don't hear it myself, but...
2014-12-10T06:32:58.000Z	542567631661072384	@DatDamnMelaaa bit my damn head want stop hurting i den took tylenol shit still hurtin
2016-01-25T17:03:32.000Z	691667729934389249	"The fact that my ""pull a you on you game"" on steroids 😆💉"
2015-02-23T00:19:49.000Z	569652816366702592	I'm bouta pop a 600 ibuprofen I need this headache too go away
2014-11-17T04:02:55.000Z	534194950024339456	I want an ibuprofen still bad.... No scratch that I need like three.
2016-11-19T03:34:10.000Z	799818021938298880	Also need my bf rn and ibuprofen
2014-04-30T16:19:21.000Z	461540318908014592	Gluten Free Chocolate Mousse Cake. Like my rich One-Bowl Chocolate Cake ... on steroids. They'll never know how... http://t.co/i2HVr4udA6
2014-01-10T15:42:18.000Z	421668328860434432	I don't even feel like getting up to get some Tylenol bc I know it's going to kill me. 😥
2016-06-01T00:49:05.000Z	737808152159256577	Finally took some ibuprofen and my headache and stomach ache finally went away.
2014-11-13T16:29:02.000Z	532933162696208385	Unless the mother has an STD, about half the steroid creams, shots, etc. are unnecessary and just throw of the chemistry of the baby
2015-09-03T04:51:32.000Z	639299664307732480	And Tylenol 😐
2015-01-30T04:50:59.000Z	561023746278830082	Not gone argue tonight cause I'm doped up off Tylenol pm and robitussin and now its time for Bailey and I to try to sleep
2016-12-12T14:42:54.000Z	808321231426457600	@TheLionness8 I have to google that down cause tylenol is not commonly known here ㅋㅋㅋ thank you 💙
2016-04-16T15:42:58.000Z	721363262265163777	@DaddyBrianMC methadone clinics give out clean needles and help junkies get clean. Try again
2017-01-23T00:13:31.000Z	823322737393434624	@girladactyl oh my god I'm so excited!!!! Don't worry, it gets easier (but take ibuprofen now)
2013-10-24T18:20:10.000Z	393441804017598464	I just took 8 ibuprofen 😳
2016-10-04T15:44:25.000Z	783331951973326848	I got the worst headache I can't take shit but Tylenol that don't work for me
2015-11-16T20:24:18.000Z	666351106893705216	These constant headaches though. And I can only take Tylenol. Are you kidding me??
2015-10-14T19:59:15.000Z	654386003105329153	"A small bag of ibuprofen fell out of my purse in line and I said, ""these aren't drugs, I swear"" to the guy behind me #WhyDidISayThat"
2016-11-06T00:14:48.000Z	795056804451393536	I guess my myosin proteins must be sleeping on the job. Can I give them a steroid injection or something? https://t.co/inWdgxtBs7
2014-10-23T03:54:00.000Z	525133010770071553	Whatever doctor prescribed my grandma xanax needs to get punched in the face..
2016-03-29T19:21:29.000Z	714895269821677570	@AshleyCurryOCD recognised i was picking my skin as temp relief from stress, hands were split.. Now scarred from use of steroid creams
2016-03-11T00:45:24.000Z	708091416488968192	@sadgrlzclubx dying from a headache on my couch😒 took some ibuprofen like 10 mins tho so I'm hoping it'll kick in. Hby?
2016-03-01T20:06:06.000Z	704759641394122752	Using both a Mac and PC simultaneously is my brain exercise for the week. Where's my Advil?
2014-06-12T18:36:20.000Z	477157469089959936	It's 2:35 😔 time for this last steroid shot. Ugh.
2013-09-14T19:59:46.000Z	378971352578785280	FQ: Has anyone taken paxil and xanax while nursing?  Is it safe for baby both the ped dr and regular dr say its... http://t.co/Bcvpv0kUl7
2011-05-02T19:53:25.000Z	65141863929229312	Hoping the tylenol will kick this headache's butt, else this meeting is gonna be a long 2 hours.
2014-04-03T18:34:37.000Z	451789884714655745	Oh I feel bad for you give her a lil Motrin or tylenol and get her some orajel it works wonders @toyota_ty
2015-10-12T19:11:49.000Z	653649290561253377	"so my ""friend"" was fucked up on Xanax and Perks and decided to push me out of a moving vehicle going at least 20 mph"
2014-07-25T04:38:22.000Z	492529268119715840	My poor baby is sick and all we can do is give him acetaminophen and just wait it out. My heart is breaking for the little guy.
2016-12-31T09:23:29.000Z	815126219473768449	@Rosy_Smiles oh no! Neck some paracetamol! I'm okay but now have a sick toddler 😩 x
2014-02-26T13:48:48.000Z	438671997036265472	I'm getting the worst headache ever !!!! And than I'm trying to get this sew in umm I'm a need a lot of Tylenol !!!!
