created_at	id	text
2014-04-30T16:57:11.000Z	461549839453806592	Damn five minutes?!?! Do u take steroids? Lol #CLASSIC
2013-01-24T21:17:45.000Z	294554605264719872	My dad just told me I was like a crack head on steroids.
2016-06-02T23:26:28.000Z	738512136171724800	@KierraKae I'm only allowed to take Tylenol (the weak stuff). I'm going to take some when I eat in a little bit tho
2015-11-23T09:56:30.000Z	668729831245357056	This wisdom tooth is killing me, and the fact that I can't do anything about it  other than take Tylenol because I'm pregnant makes me sad:(
2014-04-16T02:23:37.000Z	456256568829292546	I smoke weed for breakfast I drink lean for breakfast I take mollies I take Xanax I can't eat no breakfast
2014-03-06T03:11:42.000Z	441410764910645248	Advil me please.
2014-07-09T19:04:57.000Z	486949142250270720	@RileighSmirl do you have any aloe? That would help. Take 2 ibuprofen also.
2015-06-30T16:49:09.000Z	615925047694225409	I couldn't sleep last night because my back was hurting really bad, so Jacob got me ibuprofen &amp; rubbed it till I fell asleep. I love him😭❤️
2017-01-01T13:34:58.000Z	815551893271355394	@Gerald_Duhon Advil pre-measured, stored in a cup, is my life hack
2016-12-30T19:49:10.000Z	814921290616344576	I took six Ibuprofen already 😩
2016-11-01T21:37:12.000Z	793567593164476416	@courtneyrae012 take excedrin  tension headache. It's just acetaminophen with caffeine! My doc told me about it and it was a life saver!
2015-12-12T17:40:37.000Z	675731998649032704	I'm telling bae to go to the store to get me some Advil because these braids got my head hurting 😩
2016-06-22T17:05:12.000Z	745663943138385920	This could be Xanax
2016-07-29T00:47:43.000Z	758826302187065349	Fuck Dallas traffic . Dawg, I need a Xanax
2011-12-29T07:12:40.000Z	152285889547087872	"FREE Infant or Children’s Advil!: 
Do you have a Smiley360 account? Smiley360 is another great place to grab FRE... http://t.co/ilt4l8tJ"
2014-01-17T20:31:51.000Z	424277911458553856	No ibuprofen, no Nyquil...what's a #pregnant woman to do to help fight a cold? http://t.co/Z8JdgpjFdP
2015-05-05T09:12:17.000Z	595516352884043776	"Hour in the drs to be told ""your pregnant there's nothing we can give you except paracetamol"" another infection &amp; I feel ill yet again 😷😞"
2014-08-23T13:15:26.000Z	503168637440512000	I learned yesterday that Valium has no effect on me.
2013-09-26T11:20:07.000Z	383189233545920512	I wish steroids weren't so bad for you. Wrasslin' was way cooler when everyone used gear.
2014-07-02T20:44:46.000Z	484437547217874944	I can't find the effects on this bottle of Tylenol but I swear one is drowsiness.
2012-03-20T23:31:57.000Z	182248140634726401	Dor de cabeça monstro. Agora que terminei a call com o cliente, é banho, Tylenol e cama. Fui...
2014-10-05T19:13:01.000Z	518841305821360129	Congrats to the Portland Marathoners! Hope you are all luxuriating in a bath of spaghetti, meatballs and ibuprofen. #orPepperoniBiesta
2014-05-10T15:36:21.000Z	465153377325056000	Just asked my husband for a bottle of Valium for Mother's Day.
2016-12-09T03:07:38.000Z	807059101775597568	#AamirKhan's fitness coach REFUSES to deny or accept that he took steroids for 'Dangal' - https://t.co/erX7F47PP2
2016-10-14T21:26:49.000Z	787041999245287424	@ginad129 @shmandyface Yeah. Most of the time I can get rid of a headache with water and oils, occasionally I'll resort to Tylenol. But &gt;
2013-03-13T05:32:18.000Z	311711294170492929	I need Advil, anybody have some!! #forreal
2016-05-13T16:26:06.000Z	731158590875156480	@ssanti78 I don't think so just back pain I think. I took some Tylenol to go to work but we'll see how long I make it😅
2016-06-03T08:37:43.000Z	738650863191904256	@bonniemck3's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
2015-01-28T03:44:35.000Z	560282262642917377	@_LilEmmz &amp; what really sucks is that since I'm pregnant, I can't take anything stronger than Tylenol for it 😒
2016-03-22T15:46:15.000Z	712304393287118849	I hate taking this Tylenol with codeine. 😭it makes me feel ugly
2016-11-14T04:37:32.000Z	798022025394716676	About to drive 20 minutes to Walmart to get some Tylenol PM lol
2015-10-15T03:54:48.000Z	654505676832509952	"""One for daddy.""  - Colbert on giving Jack Black an Advil, and taking one himself. #Colbert #Colbertlateshow  😂😂😂"
2015-02-13T03:28:50.000Z	566076505378553859	WTF, Tylenol is sponsoring anti-vaccine bloggers now. Really, Tylenol?
2016-10-30T00:55:43.000Z	792530386609901568	@publichistory think it must be the equivalent of corporate America CYA on steroids. I just can't judge someone in such an impossible seat.
2014-03-05T20:35:53.000Z	441311157711011841	"Grandfather: ""so what are you allergic to exactly?""
Me: ""Loritab, OxyContin and Hydrocodone."" 
Grandfather: ""... What about Percocet?"""
2016-09-19T14:31:50.000Z	777877868600852480	@kimberleyleland she gave her child Advil so he would sleep?
2014-09-12T06:56:59.000Z	510321154654240768	Up stairs I got xans in ah Advil bottle own take them shits but you do..So I got em for ya!😌
2015-09-16T22:37:30.000Z	644278966128250883	@_buhreezy Tylenol has been a life saver.
2016-05-15T16:57:58.000Z	731891385729605633	I got problems bigger than these boys.. My deposits, they be on steroids 💸
2016-10-28T15:24:22.000Z	792024214723231744	I need Tylenol and a slurpee,&amp; to sleep all day
2017-01-07T22:23:53.000Z	817859329520975872	#Taboo Poldark on steroids
2016-03-30T00:04:46.000Z	714966561639936000	Maybe you can gain weight if you didn't do so much dope and Xanax and pain killers and heroin I don't fucking talk to you for a reason
2016-01-13T02:06:50.000Z	687093414664499201	I really want some sandies cookies, the little Keblar elf cookies, steroids are making me hungry &gt;.&lt;
2015-05-31T20:41:41.000Z	605111930026643456	nobody understands what 0 energy until you've taken 3000mg gabapentin, a diazepam, tramadol, lots of codeine and a diclofenic with no sleep
2016-10-31T22:06:56.000Z	793212689170374656	@jpease1223 we hate everything about tn one day and love them the next. Lol we all need prozac.
2013-02-19T13:15:36.000Z	303855355157417984	F*ck u paracetamol, you're useless. I'm going in for the hard stuff now. I've a big game to go to tonight!
2014-10-04T08:48:53.000Z	518321849588285440	Would rather not be sitting in work right now, need my bed and some paracetamol. 😰
2014-09-03T02:00:03.000Z	506984939993436161	"A reader asks: 

""Any tips for nursing pain causes by a teething 8 month old? Tylenol at night prn and cold... http://t.co/mrIylFmHAb"
2015-12-01T17:32:55.000Z	671743792945344512	not a fan of the middle aged gay black man!!! they are the angry black woman on steroids 😷😷
2016-04-05T00:43:02.000Z	717150520251527168	The pain is real! Three 500mg tylenols and salonpas on my back, arm,… https://t.co/YA4Cw1IrKv
2016-05-02T23:01:26.000Z	727271811080056832	@_imaliciagarcia you can take acetaminophen. Girl wait till I get there Ima be on your ass like crazy
2015-06-24T21:57:39.000Z	613828358762307584	"@_ibanez96 she's so dumb. ""Here's a motrin 6pp for pain"" bitch I have a 6 inch cut with luke 15 staples in me not a broken nail lol"
2017-01-17T17:40:46.000Z	821411958016659456	@indiGODemp want me to bring you some Tylenol?
2014-01-24T06:35:33.000Z	426604166824202241	The I just woke up from a 2 hour headache induced nap tweet... 2nd time this week, wonder if my Advil is laced with something.
2017-01-02T02:34:26.000Z	815748052682149888	Someone please give me Tylenol
2015-01-30T04:50:18.000Z	561023574576623616	So at work today this man joked about selling his xanax, I low key think he wasn't joking lol
2015-11-23T18:00:36.000Z	668851659074859008	@alyssa_idgaf I don't think you can take that when your pregnant. I remember Tylenol being pretty much the only thig I was allowed to take
2016-02-10T19:32:44.000Z	697503484875112450	@xxirisxelviraxx next time give him Tylenol 2-3 hours before you go. Isabelly never got sick from shots.
2014-09-07T03:55:17.000Z	508463488814309376	Days like today I really need it to be January so I can have a damn beer! And a Xanax
2016-09-23T05:42:21.000Z	779194170724323328	My mom asked me for Xanax today 😅
2013-04-12T15:50:36.000Z	322738529111244801	Like I am currently a pacifier and I just want to get up and take some Tylenol..
2016-01-08T01:36:46.000Z	685273910460416000	@alissawoolum this and Tylenol https://t.co/vfRHFGedsE
2016-07-28T19:07:32.000Z	758740691606310913	@AubryElean infant Tylenol :) they have it everywhere! Good luck, make sure you give her lots of cuddles before and after, it helps💗💗
2015-11-03T12:48:36.000Z	661525381862723584	Sick day Tuesday. Tea and Tylenol and naps 😷😩🌬
2015-06-16T20:39:54.000Z	610909686750052352	Pharmacy Times just named Advil the #1 Pharmacist Recommended brand for headaches and o http://t.co/7OhjQPmhli #fastadvilfanatics #sponsored
2016-01-12T06:27:50.000Z	686796712514564096	@HillaryScottLA If only I could buy a ticket for that!!😁😁😁. When they get older you need Xanax...trust me on this😜
2015-04-17T06:40:04.000Z	588955065509109760	U know the hustle is on steroids wen producers call u at 6am....I'm not complaining
2012-10-29T03:35:07.000Z	262759442733486081	Good day...I need a fuckin Advil!
2015-01-11T00:50:15.000Z	554077798101680130	Tylenol, coffee or pop didn't help this headache. Maybe this redds will do the job. 🍺🍻
2016-09-04T02:41:06.000Z	772263189132238848	Raise your hand if you have done alcohol, you have not done steroids, but you have done rabies.
2016-09-17T02:56:34.000Z	776978120607993858	@Marline728 Tylenol and codine will take that pain away 💊
2014-10-15T04:42:36.000Z	522246136921600000	Public speaking about steroids http://t.co/C2tsuORf0j
2015-07-27T22:45:55.000Z	625799304859422720	@RaaaachelRiggs take Advil too!
2016-05-09T17:50:51.000Z	729730366752362497	With coffee and 2 advils I am truly invincible
2016-02-09T17:26:52.000Z	697109423857098753	#ThatMomentWhen the Doc says you might have to get a steroid shot in your foot, and you reply that it'll be right after you walk on water...
2016-07-06T19:44:48.000Z	750777539308642304	@jacob_anglim neither am I. Fuck Xanax lol, it pisses me off when I hear people taking them. Like for what? Ya idiot 😅
2014-03-17T12:44:19.000Z	445541138166865920	How's my doctor going to prescribe me Tylenol when I have 10 stitches? You've got to be kidding me. 😑
2015-03-21T16:52:32.000Z	579324723273867264	I really hate to do this but Tylenol here I come ..
2015-05-26T23:33:27.000Z	603343219804483585	Wait, then he said she has to do 20 push ups before she goes to bed.... You will not have our daughter looking like she is on steroids.
2015-12-24T18:04:28.000Z	680086655928287232	@REALSHITZO yeah... it's the worst!!! I took Tylenol, I took a nap, and it hasn't went anywhere
2015-04-25T05:19:26.000Z	591833878236639232	Takin a Tylenol, David said I could but I've been just dealing w/ the pain. I can't right now. Too exhausted &amp; I have a big day tomorrow. 👶☔
2015-06-11T12:07:23.000Z	608968769139036160	I'm probably not going to need calpol and ibuprofen, or a towel and 2 sets of spare clothes but you just DONT KNOW 😫
2015-03-06T02:56:51.000Z	573678601939345408	Yeah Burger and Valium 👌
2014-06-12T17:39:45.000Z	477143228378914816	It sucks too because I can't take  medicines because I'm pregnant only Tylenol but that doesn't work😞
2016-10-01T13:06:34.000Z	782205064752590848	It's not just that. @MilitaryRosary The climate is a complex system.  Many variables &amp; parameters to factor. Think SimEarth on steroids.
2013-04-04T13:45:15.000Z	319807883527208960	2 paracetamols, 3 pints of water and I've been back to sleep for a couple hours yet I still can't shift this headache!!
2016-10-15T14:13:16.000Z	787295279959642112	Our new pillows are everything!! Or maybe it was the ibuprofen 800 I took 🤔🤔but either way I slept amazinggggg
2016-07-27T04:24:56.000Z	758156191440580608	I'm not going to be able to sleep bc I'm scared of the friggin rain. This is just ridiculous. How does one unscare thyself? I need a Xanax.
2015-07-25T17:43:57.000Z	624998534434172928	Yoda on steroids https://t.co/kIUl3GdoGm
2016-05-07T19:07:54.000Z	729024978008444928	I need some Tylenol. 😖
2014-11-05T17:00:51.000Z	530042069558231041	@alanna_blair you can take Tylenol
2016-12-17T16:50:02.000Z	810165166390190080	@LilVivin I've been having Advil cuz doctors weren't sure what I had but last night I had my first prescription med!!!
2015-04-24T10:39:01.000Z	591551914346680320	@SpaceyMacey_ i need an advil
2014-07-21T02:51:01.000Z	491052699656286208	@DaddyPrincessE It's okay *Takes some advil*
2012-02-13T07:06:06.000Z	168954080415326208	@AmySilverberg I'm worried about your intake today. Fried chicken and excess Tylenol PM? I need to have you over for another square meal.
2015-10-13T00:23:31.000Z	653727731876786176	Spongebob on steroids #LHHH
2017-01-23T05:08:13.000Z	823396899717808128	I took 2 Advil and water .. its so freaky! I just flew back from canada today so not sure ... I think I feel a bit better , but how scary?! https://t.co/Y6NMDbQ6Cw
2013-06-26T17:54:51.000Z	349948887156535298	@AROD the next time you inject steroids I hope someone switches it to battery acid. This would do the whole world a favor if you died
2016-08-20T18:06:27.000Z	767060241670221825	Jolly Ranchers &amp; Xanax &gt;&gt;&gt;
2016-01-05T04:31:07.000Z	684230621007364097	@lil_lightskinnn Do Advil Count ? 😔
2012-06-15T00:25:26.000Z	213426957071822848	I'll be one pull poppin bitch... Steroids and benadryl 😡
2014-12-19T06:30:15.000Z	545828441011290112	Making a candy cocktail of sumatriptan and Tylenol PM with a splash of water. If that doesn't kick this migraine, IDK what will.
2013-09-12T15:52:24.000Z	378184327110336513	Did you know that drinking 120ml of freedom gel first thing in the morning is equal to taking 2 Ibuprofen four... http://t.co/i3vT3O8f3n
2016-12-18T18:00:48.000Z	810545362666541056	@Jenn_Ingram I don't know she said 2-3 weeks so probably not. But ibuprofen helps but it's like we're playing a bad game of telephone
2013-10-23T01:52:02.000Z	392830743816044544	That one who will go get you Tylenol at midnight because you have a headache&gt;&gt;
2016-06-30T02:02:42.000Z	748335924459634688	#IKeepCalmBy taking enough Xanax to kill a cheetah
2016-03-15T19:00:10.000Z	709816477344473088	"""Before kids: Head to the doctor in hopes of a Z-pak.
After kids: Swig children’s Tylenol and pray."" https://t.co/DBKWCN9cFP"
